SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
SMTB0001,98781122209,2000,USD,5,10000,USD
SMTB0003,98781122211,120,INR,5,600,INR
SMTB0020,98781122228,150,USD,1,250,USD
SMTB0037,98781122245,2000,INR,4,10000,INR
SMTB0044,98781122252,150,INR,1,750,USD
SMTB0046,98781122254,100,INR,4,500,INR
SMTB0049,98781122257,2000,INR,5,10000,USD
SMTB0055,98781122263,2000,USD,4,10000,USD
SMTB0061,98781122269,2000,USD,5,10000,USD
